16.15,-0.14944,-0.80456,0.11205,0.084085
16.16,-0.18857,-0.82339,0.14619,0.058948
16.17,-0.22689,-0.83974,0.18164,0.033826
16.18,-0.26406,-0.85337,0.21814,0.0087435
16.19,-0.29975,-0.86405,0.2554,-0.016279
16.2,-0.33364,-0.87157,0.29311,-0.04122
16.21,-0.36542,-0.87575,0.33092,-0.066056
16.22,-0.39478,-0.87642,0.3685,-0.090769
16.23,-0.42146,-0.87343,0.40547,-0.11534
16.24,-0.44521,-0.86667,0.44144,-0.13974
16.25,-0.4658,-0.85605,0.47604,-0.16395
16.26,-0.48302,-0.84151,0.50888,-0.18796
16.27,-0.49671,-0.82304,0.53957,-0.21175
16.28,-0.50671,-0.80063,0.56771,-0.2353
16.29,-0.51292,-0.77433,0.59296,-0.25858
16.3,-0.51524,-0.7442,0.61493,-0.28159
16.31,-0.51363,-0.71035,0.6333,-0.3043
16.32,-0.50807,-0.67292,0.64775,-0.32671
16.33,-0.49856,-0.63207,0.65799,-0.34879
16.34,-0.48516,-0.58801,0.66376,-0.37053
16.35,-0.46794,-0.54095,0.66484,-0.39191
16.36,-0.447,-0.49116,0.66105,-0.41293
16.37,-0.42247,-0.43889,0.65225,-0.43356
16.38,-0.39451,-0.38446,0.63833,-0.4538
16.39,-0.3633,-0.32817,0.61925,-0.47364
16.4,-0.32905,-0.27035,0.59499,-0.49306
16.41,-0.29199,-0.21136,0.56561,-0.51205
16.42,-0.25236,-0.15153,0.53121,-0.5306
16.43,-0.21043,-0.091234,0.49192,-0.54871
16.44,-0.16646,-0.030825,0.44794,-0.56636
16.45,-0.12073,0.029337,0.39953,-0.58355
16.46,-0.07354,0.0889,0.34696,-0.60027
16.47,-0.025182,0.14752,0.29058,-0.61652
16.48,0.02405,0.20486,0.23078,-0.63228
16.49,0.073862,0.26061,0.16797,-0.64755
16.5,0.12396,0.31446,0.10261,-0.66234
16.51,0.17407,0.36613,0.035203,-0.67663
16.52,0.22392,0.41538,-0.033737,-0.69042
16.53,0.27323,0.46196,-0.10366,-0.70371
16.54,0.32177,0.50569,-0.17401,-0.7165
16.55,0.36929,0.54638,-0.24419,-0.72878
16.56,0.41559,0.58389,-0.31363,-0.74056
16.57,0.46047,0.61812,-0.38173,-0.75184
16.58,0.50374,0.64899,-0.4479,-0.76261
16.59,0.54525,0.67645,-0.51157,-0.77288
16.6,0.58487,0.70048,-0.57216,-0.78265
16.61,0.62248,0.72112,-0.62914,-0.79192
16.62,0.65798,0.73841,-0.68199,-0.80069
16.63,0.69131,0.75243,-0.73021,-0.80897
16.64,0.72241,0.7633,-0.77335,-0.81676
16.65,0.75125,0.77113,-0.81101,-0.82407
16.66,0.77781,0.7761,-0.84281,-0.8309
16.67,0.80211,0.77838,-0.86844,-0.83726
16.68,0.82417,0.77817,-0.88764,-0.84314
16.69,0.84401,0.77569,-0.90019,-0.84857
16.7,0.86168,0.77116,-0.90593,-0.85354
16.71,0.87725,0.76482,-0.90479,-0.85806
16.72,0.89079,0.75691,-0.89673,-0.86214
16.73,0.90235,0.74767,-0.88179,-0.86578
16.74,0.91204,0.73736,-0.86005,-0.869
16.75,0.91992,0.7262,-0.83166,-0.87181
16.76,0.92608,0.71443,-0.79686,-0.8742
16.77,0.93061,0.70227,-0.75591,-0.8762
16.78,0.93357,0.68993,-0.70914,-0.8778
16.79,0.93504,0.6776,-0.65693,-0.87902
16.8,0.93509,0.66546,-0.59972,-0.87988
16.81,0.93377,0.65364,-0.53799,-0.88037
16.82,0.93114,0.64229,-0.47226,-0.88051
16.83,0.92724,0.6315,-0.40308,-0.8803
16.84,0.92208,0.62136,-0.33104,-0.87977
16.85,0.91569,0.61191,-0.25676,-0.87891
16.86,0.90806,0.60318,-0.18088,-0.87775
16.87,0.8992,0.59516,-0.10404,-0.87628
16.88,0.88908,0.58782,-0.026889,-0.87452
16.89,0.87767,0.5811,0.0499,-0.87249
16.9,0.86493,0.57492,0.12568,-0.87019
16.91,0.8508,0.56917,0.1998,-0.86763
16.92,0.83523,0.56371,0.27165,-0.86482
16.93,0.81815,0.55841,0.3406,-0.86177
16.94,0.79948,0.55308,0.40609,-0.8585
16.95,0.77914,0.54755,0.46757,-0.85502
16.96,0.75707,0.54161,0.52453,-0.85132
16.97,0.73317,0.53506,0.57651,-0.84744
16.98,0.70738,0.52769,0.62309,-0.84337
16.99,0.67962,0.51928,0.66391,-0.83912
17,0.64983,0.50961,0.69865,-0.83471
17.01,0.61795,0.49847,0.72704,-0.83014
17.02,0.58393,0.48566,0.74889,-0.82543
17.03,0.54775,0.471,0.76406,-0.82058
17.04,0.50938,0.45429,0.77246,-0.8156
17.05,0.46883,0.43538,0.77407,-0.81051
17.06,0.4261,0.41414,0.76893,-0.8053
17.07,0.38125,0.39045,0.75713,-0.8
17.08,0.33432,0.36422,0.73882,-0.7946
17.09,0.2854,0.33538,0.7142,-0.78912
17.1,0.23459,0.30392,0.68355,-0.78356
17.11,0.18202,0.26983,0.64715,-0.77793
17.12,0.12783,0.23315,0.60537,-0.77224
17.13,0.072203,0.19395,0.55861,-0.7665
17.14,0.015329,0.15234,0.50728,-0.76071
17.15,-0.042574,0.10844,0.45186,-0.75488
17.16,-0.10127,0.062447,0.39283,-0.74901
17.17,-0.1605,0.014556,0.33071,-0.74311
17.18,-0.21999,-0.034995,0.26603,-0.7372
17.19,-0.27946,-0.085934,0.19934,-0.73126
17.2,-0.3386,-0.13797,0.13117,-0.72531
17.21,-0.39709,-0.19077,0.062086,-0.71936
17.22,-0.45462,-0.244,-0.0073713,-0.7134
17.23,-0.51086,-0.29729,-0.076664,-0.70745
17.24,-0.56548,-0.35026,-0.14527,-0.7015
17.25,-0.61816,-0.40253,-0.21268,-0.69556
17.26,-0.66857,-0.45367,-0.27841,-0.68964
17.27,-0.7164,-0.5033,-0.34202,-0.68373
17.28,-0.76134,-0.55099,-0.40307,-0.67785
17.29,-0.80311,-0.59636,-0.46118,-0.67199
17.3,-0.84143,-0.639,-0.51599,-0.66615
17.31,-0.87604,-0.67854,-0.56718,-0.66035
17.32,-0.90672,-0.71459,-0.61449,-0.65457
17.33,-0.93327,-0.74683,-0.65769,-0.64883
17.34,-0.95551,-0.77492,-0.69658,-0.64312
17.35,-0.97329,-0.79858,-0.73102,-0.63745
17.36,-0.9865,-0.81753,-0.76091,-0.63181
17.37,-0.99506,-0.83155,-0.78621,-0.62622
17.38,-0.99892,-0.84045,-0.80689,-0.62066
17.39,-0.99809,-0.84407,-0.82298,-0.61515
17.4,-0.99258,-0.8423,-0.83455,-0.60968
17.41,-0.98245,-0.83508,-0.8417,-0.60425
17.42,-0.96782,-0.82237,-0.84458,-0.59886
17.43,-0.94881,-0.8042,-0.84335,-0.59352
17.44,-0.9256,-0.78062,-0.83822,-0.58822
17.45,-0.89839,-0.75175,-0.82941,-0.58296
17.46,-0.86741,-0.71774,-0.81716,-0.57775
17.47,-0.83292,-0.67877,-0.80175,-0.57258
17.48,-0.79522,-0.63509,-0.78346,-0.56745
17.49,-0.75462,-0.58695,-0.76257,-0.56237
17.5,-0.71145,-0.53468,-0.73939,-0.55732
17.51,-0.66607,-0.47861,-0.71422,-0.55232
17.52,-0.61884,-0.41911,-0.68736,-0.54737
17.53,-0.57013,-0.35658,-0.65911,-0.54245
17.54,-0.52033,-0.29144,-0.62975,-0.53757
17.55,-0.46983,-0.22411,-0.59958,-0.53274
17.56,-0.419,-0.15506,-0.56885,-0.52794
17.57,-0.36823,-0.084752,-0.53783,-0.52318
17.58,-0.3179,-0.013642,-0.50674,-0.51847
17.59,-0.26835,0.057798,-0.47579,-0.51379
17.6,-0.21993,0.1291,-0.44518,-0.50915
17.61,-0.17296,0.19982,-0.41508,-0.50455
17.62,-0.12776,0.2695,-0.38562,-0.49998
17.63,-0.084589,0.33771,-0.35694,-0.49545
17.64,-0.043705,0.40405,-0.32911,-0.49096
17.65,-0.0053265,0.46814,-0.30221,-0.48651
17.66,0.030356,0.52961,-0.27629,-0.4821
17.67,0.063186,0.58813,-0.25136,-0.47772
17.68,0.09304,0.64341,-0.22741,-0.47338
17.69,0.11983,0.69519,-0.20443,-0.46907
17.7,0.1435,0.74324,-0.18237,-0.46481
17.71,0.16403,0.78738,-0.16116,-0.46058
17.72,0.18144,0.82746,-0.14072,-0.4564
17.73,0.19576,0.86337,-0.12096,-0.45225
17.74,0.20708,0.89503,-0.10178,-0.44814
17.75,0.21551,0.92242,-0.083066,-0.44408
17.76,0.22117,0.94555,-0.06469,-0.44006
17.77,0.22423,0.96447,-0.046532,-0.43608
17.78,0.22486,0.97924,-0.028468,-0.43215
17.79,0.22327,0.98998,-0.010374,-0.42826
17.8,0.21967,0.99685,0.0078689,-0.42443
17.81,0.21428,1,0.026372,-0.42064
17.82,0.20735,0.99964,0.04524,-0.4169
17.83,0.19911,0.99598,0.064564,-0.41322
17.84,0.18981,0.98927,0.084423,-0.4096
17.85,0.17969,0.97975,0.10488,-0.40603
17.86,0.16899,0.96768,0.12599,-0.40253
17.87,0.15793,0.95335,0.14777,-0.39908
17.88,0.14672,0.93702,0.17025,-0.3957
17.89,0.13558,0.91896,0.1934,-0.3924
17.9,0.12467,0.89945,0.21721,-0.38916
17.91,0.11417,0.87874,0.24162,-0.38599
17.92,0.1042,0.8571,0.26658,-0.3829
17.93,0.094896,0.83476,0.29197,-0.37989
17.94,0.086333,0.81194,0.31772,-0.37697
17.95,0.078577,0.78885,0.34368,-0.37413
17.96,0.071663,0.76566,0.36971,-0.37138
17.97,0.065596,0.74254,0.39567,-0.36872
17.98,0.060356,0.71961,0.42137,-0.36615
17.99,0.055895,0.69699,0.44664,-0.36369
18,0.052137,0.67476,0.47128,-0.36133
18.01,0.048985,0.65297,0.4951,-0.35907
18.02,0.046317,0.63164,0.51789,-0.35693
18.03,0.043991,0.61078,0.53944,-0.3549
18.04,0.041847,0.59037,0.55954,-0.35298
18.05,0.039709,0.57035,0.57798,-0.35119
18.06,0.03739,0.55066,0.59457,-0.34952
18.07,0.034694,0.5312,0.60911,-0.34797
18.08,0.031418,0.51186,0.62141,-0.34656
18.09,0.027361,0.49253,0.63131,-0.34528
18.1,0.022322,0.47305,0.63863,-0.34414
18.11,0.016104,0.45329,0.64324,-0.34314
18.12,0.0085225,0.43308,0.64501,-0.34229
18.13,-0.00059484,0.41229,0.64383,-0.34158
18.14,-0.011404,0.39074,0.63963,-0.34102
18.15,-0.02404,0.36829,0.63233,-0.34062
18.16,-0.038616,0.34479,0.6219,-0.34037
18.17,-0.055217,0.32012,0.60834,-0.34028
18.18,-0.073902,0.29414,0.59163,-0.34035
18.19,-0.094698,0.26676,0.57184,-0.34059
18.2,-0.1176,0.23789,0.54901,-0.34099
18.21,-0.14257,0.20748,0.52325,-0.34157
18.22,-0.16953,0.17548,0.49465,-0.34231
18.23,-0.19837,0.1419,0.46335,-0.34323
18.24,-0.22895,0.10674,0.42953,-0.34432
18.25,-0.2611,0.070056,0.39336,-0.34559
18.26,-0.2946,0.031926,0.35503,-0.34704
18.27,-0.3292,-0.0075397,0.31479,-0.34867
18.28,-0.36464,-0.048203,0.27286,-0.35047
18.29,-0.40061,-0.089893,0.2295,-0.35246
18.3,-0.43679,-0.13241,0.18498,-0.35463
18.31,-0.47284,-0.17553,0.13957,-0.35699
18.32,-0.5084,-0.21901,0.093565,-0.35952
18.33,-0.54309,-0.26255,0.047254,-0.36224
18.34,-0.57652,-0.30587,0.00093156,-0.36514
18.35,-0.60831,-0.34866,-0.045105,-0.36822
18.36,-0.63808,-0.39057,-0.090561,-0.37149
18.37,-0.66545,-0.43128,-0.13515,-0.37493
18.38,-0.69004,-0.47043,-0.17858,-0.37855
18.39,-0.71151,-0.50767,-0.22059,-0.38235
18.4,-0.72951,-0.54265,-0.2609,-0.38633
18.41,-0.74374,-0.57502,-0.29928,-0.39049
18.42,-0.75394,-0.60444,-0.3355,-0.39481
18.43,-0.75984,-0.6306,-0.36933,-0.39931
18.44,-0.76125,-0.65319,-0.40059,-0.40397
18.45,-0.758,-0.67192,-0.4291,-0.4088
18.46,-0.74998,-0.68654,-0.45472,-0.41379
18.47,-0.73712,-0.69681,-0.47731,-0.41893
18.48,-0.7194,-0.70256,-0.49679,-0.42424
18.49,-0.69685,-0.70362,-0.51308,-0.42969
18.5,-0.66955,-0.69987,-0.52612,-0.4353
18.51,-0.63764,-0.69124,-0.53592,-0.44104
18.52,-0.60132,-0.67769,-0.54246,-0.44693
18.53,-0.56083,-0.65925,-0.54579,-0.45295
18.54,-0.51647,-0.63597,-0.54597,-0.4591
18.55,-0.46858,-0.60796,-0.54308,-0.46538
18.56,-0.41754,-0.57538,-0.53724,-0.47178
18.57,-0.3638,-0.53843,-0.52859,-0.47829
18.58,-0.30783,-0.49736,-0.51728,-0.48491
18.59,-0.25013,-0.45246,-0.5035,-0.49163
18.6,-0.19124,-0.40406,-0.48746,-0.49846
18.61,-0.13173,-0.35254,-0.46936,-0.50537
18.62,-0.072168,-0.29832,-0.44945,-0.51238
18.63,-0.013155,-0.24182,-0.42798,-0.51946
18.64,0.044712,-0.18354,-0.40521,-0.52661
18.65,0.10083,-0.12396,-0.38142,-0.53384
18.66,0.15461,-0.063599,-0.35689,-0.54112
18.67,0.20547,-0.0029967,-0.3319,-0.54846
18.68,0.25285,0.057307,-0.30674,-0.55585
18.69,0.29621,0.11677,-0.2817,-0.56328
18.7,0.33506,0.17483,-0.25708,-0.57074
18.71,0.36893,0.23096,-0.23315,-0.57823
18.72,0.3974,0.28463,-0.21019,-0.58574
18.73,0.42011,0.33532,-0.18847,-0.59327
18.74,0.43675,0.38255,-0.16825,-0.6008
18.75,0.44705,0.42585,-0.14976,-0.60834
18.76,0.45084,0.4648,-0.13324,-0.61586
18.77,0.44797,0.49901,-0.11889,-0.62338
18.78,0.4384,0.52812,-0.1069,-0.63087
18.79,0.42213,0.55184,-0.097449,-0.63834
18.8,0.39924,0.5699,-0.090675,-0.64577
18.81,0.3699,0.5821,-0.086702,-0.65317
18.82,0.33432,0.5883,-0.085625,-0.66051
18.83,0.29278,0.58841,-0.087516,-0.66781
18.84,0.24565,0.58237,-0.092417,-0.67504
18.85,0.19335,0.57023,-0.10035,-0.68221
18.86,0.13635,0.55206,-0.11129,-0.68931
18.87,0.075188,0.528,-0.12521,-0.69633
18.88,0.010444,0.49824,-0.14203,-0.70327
18.89,-0.057255,0.46303,-0.16166,-0.71012
18.9,-0.12725,0.42269,-0.18398,-0.71687
18.91,-0.19883,0.37755,-0.20884,-0.72353
18.92,-0.2713,0.32803,-0.23606,-0.73008
18.93,-0.34392,0.27456,-0.26544,-0.73652
18.94,-0.41594,0.21763,-0.29676,-0.74284
18.95,-0.48662,0.15774,-0.32977,-0.74905
18.96,-0.55523,0.095438,-0.3642,-0.75514
18.97,-0.62106,0.031295,-0.39979,-0.7611
18.98,-0.68341,-0.034108,-0.43622,-0.76692
18.99,-0.74161,-0.10018,-0.47318,-0.77262
19,-0.79504,-0.16631,-0.51035,-0.77817
19.01,-0.84313,-0.23191,-0.5474,-0.78359
19.02,-0.88536,-0.29638,-0.58399,-0.78886
19.03,-0.92125,-0.35913,-0.61977,-0.79398
19.04,-0.9504,-0.4196,-0.6544,-0.79896
19.05,-0.97249,-0.47726,-0.68753,-0.80378
19.06,-0.98726,-0.53158,-0.71883,-0.80846
19.07,-0.99452,-0.58209,-0.74797,-0.81298
19.08,-0.99417,-0.62834,-0.77463,-0.81734
19.09,-0.98619,-0.66994,-0.79849,-0.82155
19.1,-0.97064,-0.70654,-0.81928,-0.8256
19.11,-0.94765,-0.73783,-0.8367,-0.82949
19.12,-0.91745,-0.76356,-0.85051,-0.83323
19.13,-0.88034,-0.78353,-0.86047,-0.83681
19.14,-0.83669,-0.79761,-0.86639,-0.84023
19.15,-0.78694,-0.8057,-0.86809,-0.84349
19.16,-0.7316,-0.80779,-0.8654,-0.8466
19.17,-0.67126,-0.80389,-0.85823,-0.84956
19.18,-0.60654,-0.7941,-0.84647,-0.85236
19.19,-0.53811,-0.77856,-0.83009,-0.85501
19.2,-0.46671,-0.75745,-0.80906,-0.85751
19.21,-0.39307,-0.73103,-0.7834,-0.85986
19.22,-0.31798,-0.69957,-0.75316,-0.86207
19.23,-0.24224,-0.66341,-0.71843,-0.86413
19.24,-0.16665,-0.62293,-0.67935,-0.86605
19.25,-0.092016,-0.57853,-0.63606,-0.86784
19.26,-0.019132,-0.53065,-0.58876,-0.86949
19.27,0.051226,-0.47975,-0.53769,-0.87101
19.28,0.11831,-0.42631,-0.48309,-0.8724
19.29,0.1814,-0.37082,-0.42527,-0.87367
19.3,0.23983,-0.31381,-0.36455,-0.87482
19.31,0.29298,-0.25577,-0.30126,-0.87585
19.32,0.34029,-0.19721,-0.23578,-0.87677
19.33,0.38126,-0.13863,-0.1685,-0.87758
19.34,0.41547,-0.080536,-0.099834,-0.87829
19.35,0.44257,-0.023382,-0.030204,-0.87889
19.36,0.46228,0.032377,0.03995,-0.87941
19.37,0.47442,0.086317,0.11018,-0.87983
19.38,0.47889,0.13805,0.18004,-0.88016
19.39,0.47567,0.18721,0.24906,-0.88042
19.4,0.46483,0.23348,0.3168,-0.8806
19.41,0.44653,0.27658,0.38282,-0.8807
19.42,0.42102,0.31627,0.44666,-0.88074
19.43,0.38862,0.35236,0.50791,-0.88071
19.44,0.34973,0.3847,0.56615,-0.88063
19.45,0.30484,0.41318,0.62101,-0.88049
19.46,0.25449,0.43776,0.6721,-0.88031
19.47,0.1993,0.45842,0.71909,-0.88007
19.48,0.13994,0.47519,0.76167,-0.8798
19.49,0.077124,0.48816,0.79957,-0.87949
19.5,0.011623,0.49744,0.83252,-0.87915
19.51,-0.055772,0.50318,0.86034,-0.87878
19.52,-0.12424,0.50558,0.88284,-0.87839
19.53,-0.19295,0.50488,0.8999,-0.87798
19.54,-0.26106,0.50131,0.91143,-0.87755
19.55,-0.32774,0.49516,0.91739,-0.8771
19.56,-0.39215,0.48674,0.91776,-0.87665
19.57,-0.45351,0.47635,0.9126,-0.87619
19.58,-0.51103,0.46434,0.90198,-0.87573
19.59,-0.56399,0.45102,0.88603,-0.87526
19.6,-0.61171,0.43675,0.86491,-0.87479
19.61,-0.65356,0.42186,0.83884,-0.87433
19.62,-0.68899,0.40668,0.80804,-0.87387
19.63,-0.7175,0.39154,0.7728,-0.87342
19.64,-0.73868,0.37673,0.73344,-0.87297
19.65,-0.7522,0.36255,0.6903,-0.87254
19.66,-0.7578,0.34927,0.64375,-0.87211
19.67,-0.75532,0.33712,0.59418,-0.87169
19.68,-0.74469,0.32632,0.54202,-0.87128
19.69,-0.72594,0.31705,0.4877,-0.87089
19.7,-0.69916,0.30945,0.43166,-0.8705
19.71,-0.66457,0.30366,0.37437,-0.87012
19.72,-0.62244,0.29974,0.3163,-0.86975
19.73,-0.57316,0.29774,0.2579,-0.86938
19.74,-0.51718,0.29766,0.19965,-0.86902
19.75,-0.45502,0.2995,0.142,-0.86866
19.76,-0.3873,0.30317,0.085403,-0.86831
19.77,-0.31467,0.3086,0.030293,-0.86794
19.78,-0.23786,0.31565,-0.022911,-0.86758
19.79,-0.15763,0.32417,-0.073812,-0.8672
19.8,-0.074816,0.33397,-0.12204,-0.86681
19.81,0.0097558,0.34486,-0.16724,-0.86641
19.82,0.095214,0.35661,-0.20911,-0.86598
19.83,0.18068,0.36898,-0.24735,-0.86553
19.84,0.26527,0.38171,-0.28172,-0.86504
19.85,0.34811,0.39453,-0.312,-0.86452
19.86,0.42833,0.40719,-0.33802,-0.86396
19.87,0.5051,0.4194,-0.35964,-0.86335
19.88,0.57763,0.4309,-0.37674,-0.86268
19.89,0.64515,0.44144,-0.38928,-0.86196
19.9,0.70696,0.45075,-0.39723,-0.86117
19.91,0.76241,0.45862,-0.40061,-0.8603
19.92,0.81093,0.46481,-0.39946,-0.85935
19.93,0.85201,0.46915,-0.39387,-0.85831
19.94,0.88522,0.47145,-0.38396,-0.85718
19.95,0.91021,0.47158,-0.36989,-0.85594
19.96,0.92674,0.46942,-0.35184,-0.85458
19.97,0.93463,0.4649,-0.33002,-0.85311
19.98,0.93381,0.45798,-0.30466,-0.8515
19.99,0.92429,0.44863,-0.27602,-0.84976
20,0.90619,0.43689,-0.24438,-0.84787
20.01,0.8797,0.42281,-0.21003,-0.84582
20.02,0.84511,0.40649,-0.17326,-0.8436
20.03,0.8028,0.38806,-0.13439,-0.84121
20.04,0.75322,0.36768,-0.093743,-0.83864
20.05,0.69691,0.34555,-0.051625,-0.83587
20.06,0.63446,0.32188,-0.0083591,-0.83289
20.07,0.56654,0.29693,0.035743,-0.82971
20.08,0.49387,0.27097,0.080376,-0.8263
20.09,0.41722,0.2443,0.12524,-0.82266
20.1,0.33741,0.21722,0.17006,-0.81878
20.11,0.25528,0.19006,0.21457,-0.81465
20.12,0.17169,0.16316,0.25851,-0.81026
20.13,0.087509,0.13685,0.30165,-0.8056
20.14,0.0036289,0.11147,0.34378,-0.80066
20.15,-0.07908,0.087362,0.38471,-0.79544
20.16,-0.15976,0.064847,0.42428,-0.78992
20.17,-0.23757,0.044242,0.46233,-0.78409
20.18,-0.31172,0.025846,0.49875,-0.77795
20.19,-0.38145,0.0099399,0.53344,-0.77149
20.2,-0.44605,-0.0032228,0.56632,-0.7647
20.21,-0.50486,-0.013415,0.59733,-0.75758
20.22,-0.5573,-0.020439,0.62645,-0.75011
20.23,-0.60285,-0.024133,0.65365,-0.74228
20.24,-0.64107,-0.024369,0.67894,-0.7341
20.25,-0.67159,-0.021059,0.70235,-0.72555
20.26,-0.69413,-0.014154,0.72389,-0.71664
20.27,-0.7085,-0.0036449,0.74362,-0.70734
20.28,-0.71457,0.010435,0.76159,-0.69766
20.29,-0.71233,0.028012,0.77787,-0.68759
20.3,-0.70185,0.04897,0.79251,-0.67713
20.31,-0.68325,0.073153,0.80559,-0.66628
20.32,-0.65679,0.10037,0.81718,-0.65502
20.33,-0.62275,0.13038,0.82735,-0.64336
20.34,-0.58154,0.16293,0.83615,-0.63129
20.35,-0.53359,0.19771,0.84366,-0.61882
20.36,-0.47944,0.2344,0.84991,-0.60593
20.37,-0.41966,0.27265,0.85495,-0.59263
20.38,-0.35488,0.31207,0.85881,-0.57891
20.39,-0.28577,0.35229,0.8615,-0.56479
20.4,-0.21304,0.3929,0.86303,-0.55025
20.41,-0.13744,0.43348,0.8634,-0.5353
20.42,-0.059708,0.47362,0.86257,-0.51994
20.43,0.019375,0.51291,0.86053,-0.50417
20.44,0.099038,0.55093,0.8572,-0.48799
20.45,0.17852,0.58729,0.85255,-0.47142
20.46,0.25706,0.62159,0.84648,-0.45444
20.47,0.33393,0.65348,0.83893,-0.43707
20.48,0.40844,0.68262,0.8298,-0.41932
20.49,0.47991,0.70869,0.81899,-0.40118
20.5,0.54774,0.73141,0.8064,-0.38266
20.51,0.61134,0.75053,0.79193,-0.36377
20.52,0.67021,0.76583,0.77547,-0.34452
20.53,0.7239,0.77716,0.75692,-0.32492
20.54,0.77201,0.78438,0.73618,-0.30497
20.55,0.81423,0.78741,0.71316,-0.28469
20.56,0.8503,0.78619,0.68779,-0.26408
20.57,0.88005,0.78075,0.66,-0.24316
20.58,0.90337,0.77112,0.62975,-0.22193
20.59,0.92023,0.75741,0.59699,-0.20041
20.6,0.93067,0.73973,0.56173,-0.17862
20.61,0.93479,0.71828,0.52399,-0.15655
20.62,0.93277,0.69328,0.48379,-0.13423
20.63,0.92485,0.66496,0.4412,-0.11168
20.64,0.91132,0.63363,0.39632,-0.088902
20.65,0.89255,0.59959,0.34928,-0.065914
20.66,0.86894,0.56321,0.30021,-0.042734
20.67,0.84093,0.52483,0.24932,-0.019378
20.68,0.80901,0.48485,0.1968,0.0041393
20.69,0.7737,0.44367,0.1429,0.027799
20.7,0.73553,0.40168,0.087896,0.051584
20.71,0.69507,0.35932,0.032072,0.075476
20.72,0.65289,0.31698,-0.024247,0.099457
20.73,0.60954,0.27507,-0.080719,0.12351
20.74,0.56561,0.23399,-0.13698,0.14761
20.75,0.52164,0.1941,-0.19266,0.17174
20.76,0.47817,0.15578,-0.24735,0.19589
20.77,0.43571,0.11935,-0.30066,0.22002
20.78,0.39474,0.085125,-0.35218,0.24413
20.79,0.35572,0.05337,-0.4015,0.26819
20.8,0.31903,0.024327,-0.44821,0.29218
20.81,0.28503,-0.0018045,-0.49193,0.31607
20.82,0.25405,-0.024864,-0.53225,0.33985
20.83,0.22632,-0.044733,-0.56881,0.3635
20.84,0.20206,-0.061339,-0.60127,0.38699
20.85,0.1814,-0.074653,-0.62929,0.41031
20.86,0.16444,-0.084689,-0.6526,0.43342
20.87,0.15119,-0.091507,-0.67092,0.45632
20.88,0.14164,-0.095211,-0.68404,0.47897
20.89,0.1357,-0.095946,-0.69178,0.50136
20.9,0.13323,-0.093899,-0.694,0.52347
20.91,0.13405,-0.089294,-0.69063,0.54526
20.92,0.13791,-0.082389,-0.68161,0.56673
20.93,0.14453,-0.073476,-0.66697,0.58785
20.94,0.1536,-0.062872,-0.64678,0.6086
20.95,0.16477,-0.050921,-0.62115,0.62896
20.96,0.17764,-0.037985,-0.59026,0.64891
20.97,0.19182,-0.02444,-0.55434,0.66842
20.98,0.20688,-0.010672,-0.51365,0.68748
20.99,0.22238,0.0029265,-0.46855,0.70607
21,0.23789,0.015966,-0.41939,0.72417
21.01,0.25298,0.02806,-0.36661,0.74176
21.02,0.2672,0.038836,-0.31066,0.75882
21.03,0.28014,0.047933,-0.25205,0.77533
21.04,0.29141,0.055014,-0.1913,0.79128
21.05,0.30063,0.059767,-0.12899,0.80664
21.06,0.30746,0.061907,-0.065683,0.82141
21.07,0.3116,0.061187,-0.0019922,0.83557
21.08,0.31277,0.057393,0.061476,0.84909
21.09,0.31075,0.050355,0.12411,0.86197
21.1,0.30537,0.039945,0.18529,0.87419
21.11,0.29648,0.026082,0.24441,0.88574
21.12,0.28402,0.0087304,0.3009,0.89661
21.13,0.26796,-0.012095,0.35417,0.90677
21.14,0.24832,-0.03633,0.4037,0.91623
21.15,0.22518,-0.063863,0.44897,0.92497
21.16,0.19866,-0.09453,0.48952,0.93298
21.17,0.16896,-0.12812,0.52493,0.94024
21.18,0.13628,-0.16439,0.55483,0.94676
21.19,0.10092,-0.20302,0.57891,0.95253
21.2,0.063166,-0.24369,0.59691,0.95753
21.21,0.023385,-0.28602,0.60863,0.96177
21.22,-0.018044,-0.32958,0.61396,0.96523
21.23,-0.060706,-0.37396,0.61283,0.96791
21.24,-0.10417,-0.41868,0.60525,0.96982
21.25,-0.14798,-0.46325,0.5913,0.97093
21.26,-0.19166,-0.50718,0.57111,0.97127
21.27,-0.23476,-0.54997,0.54491,0.97081
21.28,-0.2768,-0.5911,0.51298,0.96957
21.29,-0.31731,-0.63007,0.47566,0.96755
21.3,-0.35584,-0.66638,0.43335,0.96474
21.31,-0.39196,-0.69954,0.38651,0.96115
21.32,-0.42525,-0.7291,0.33566,0.95679
21.33,-0.45534,-0.7546,0.28136,0.95165
21.34,-0.48187,-0.77565,0.22419,0.94574
21.35,-0.50453,-0.79188,0.16481,0.93908
21.36,-0.52305,-0.80294,0.10386,0.93166
21.37,-0.53722,-0.80856,0.042037,0.9235
21.38,-0.54686,-0.8085,-0.019979,0.9146
21.39,-0.55183,-0.80257,-0.081486,0.90498
21.4,-0.55209,-0.79064,-0.14179,0.89464
21.41,-0.5476,-0.77264,-0.2002,0.8836
21.42,-0.53842,-0.74854,-0.25607,0.87187
21.43,-0.52463,-0.7184,-0.30874,0.85946
21.44,-0.50637,-0.68231,-0.35762,0.84639
21.45,-0.48385,-0.64044,-0.40214,0.83267
21.46,-0.45732,-0.59301,-0.44179,0.81833
21.47,-0.42707,-0.5403,-0.4761,0.80336
