16.14,-0.079329,-0.89894,-0.69654,0.64125
16.15,-0.12106,-0.86461,-0.74579,0.59781
16.16,-0.16004,-0.82552,-0.79159,0.55331
16.17,-0.19586,-0.78189,-0.8334,0.50809
16.18,-0.22811,-0.73399,-0.87078,0.46251
16.19,-0.25644,-0.68214,-0.90328,0.41694
16.2,-0.28051,-0.62671,-0.93053,0.37178
16.21,-0.30005,-0.56812,-0.95222,0.3274
16.22,-0.3148,-0.50681,-0.96805,0.28419
16.23,-0.32457,-0.44329,-0.97784,0.24254
16.24,-0.32921,-0.37808,-0.98141,0.20282
16.25,-0.32864,-0.31172,-0.9787,0.1654
16.26,-0.32281,-0.2448,-0.96966,0.13062
16.27,-0.31174,-0.17791,-0.95435,0.098823
16.28,-0.29551,-0.11163,-0.93286,0.070319
16.29,-0.27425,-0.046579,-0.90536,0.045391
16.3,-0.24815,0.016657,-0.87207,0.024295
16.31,-0.21745,0.077486,-0.83328,0.007256
16.32,-0.18245,0.13534,-0.78933,-0.0055383
16.33,-0.1435,0.18966,-0.74061,-0.013936
16.34,-0.10099,0.23993,-0.68756,-0.017825
16.35,-0.055355,0.28567,-0.63067,-0.017136
16.36,-0.0070748,0.32642,-0.57045,-0.011841
16.37,0.043341,0.36178,-0.50746,-0.0019557
16.38,0.095355,0.3914,-0.44228,0.012458
16.39,0.1484,0.41497,-0.37552,0.031293
16.4,0.20191,0.43224,-0.30781,0.054402
16.41,0.25527,0.44304,-0.23976,0.081589
16.42,0.30791,0.44723,-0.17201,0.11262
16.43,0.35922,0.44476,-0.10519,0.14722
16.44,0.40862,0.43562,-0.039931,0.18507
16.45,0.45554,0.41989,0.023175,0.22581
16.46,0.49943,0.39769,0.083539,0.26908
16.47,0.53976,0.36922,0.14061,0.31445
16.48,0.57605,0.33475,0.19385,0.36148
16.49,0.60783,0.29457,0.24279,0.40972
16.5,0.6347,0.24907,0.28699,0.45868
16.51,0.65629,0.19867,0.32603,0.50787
16.52,0.6723,0.14385,0.35959,0.55679
16.53,0.68247,0.085106,0.38736,0.60494
16.54,0.68659,0.023007,0.40911,0.65181
16.55,0.68452,-0.041865,0.42467,0.6969
16.56,0.6762,-0.10889,0.43392,0.73974
16.57,0.66159,-0.17745,0.43679,0.77985
16.58,0.64076,-0.24689,0.4333,0.81678
16.59,0.6138,-0.31654,0.42351,0.85011
16.6,0.5809,-0.38577,0.40756,0.87944
16.61,0.54226,-0.45392,0.38562,0.90442
16.62,0.49818,-0.52035,0.35793,0.92473
16.63,0.449,-0.58445,0.32481,0.94008
16.64,0.3951,-0.64563,0.28658,0.95024
16.65,0.33691,-0.70332,0.24366,0.95502
16.66,0.2749,-0.75702,0.19648,0.95429
16.67,0.20959,-0.80623,0.14552,0.94795
16.68,0.1415,-0.85053,0.091292,0.93597
16.69,0.071197,-0.88954,0.034349,0.91837
16.7,-0.00074552,-0.92294,-0.024742,0.89522
16.71,-0.073738,-0.95045,-0.08539,0.86664
16.72,-0.14719,-0.97189,-0.14699,0.83282
16.73,-0.2205,-0.98709,-0.20894,0.79398
16.74,-0.2931,-0.996,-0.27061,0.75039
16.75,-0.36442,-0.99859,-0.3314,0.70239
16.76,-0.43389,-0.99491,-0.39069,0.65034
16.77,-0.50101,-0.98508,-0.44791,0.59465
16.78,-0.56527,-0.96927,-0.50249,0.53576
16.79,-0.62622,-0.94772,-0.55387,0.47415
16.8,-0.68345,-0.92072,-0.60154,0.41034
16.81,-0.73657,-0.8886,-0.64502,0.34485
16.82,-0.78527,-0.85176,-0.68386,0.27823
16.83,-0.82927,-0.81063,-0.71766,0.21104
16.84,-0.86836,-0.76569,-0.74606,0.14386
16.85,-0.90235,-0.71742,-0.76875,0.077259
16.86,-0.93115,-0.66638,-0.78547,0.011812
16.87,-0.95469,-0.6131,-0.79602,-0.051917
16.88,-0.97297,-0.55816,-0.80023,-0.11338
16.89,-0.98605,-0.50212,-0.79803,-0.17203
16.9,-0.99402,-0.44557,-0.78935,-0.22738
16.91,-0.99706,-0.38906,-0.77423,-0.27893
16.92,-0.99535,-0.33318,-0.75272,-0.32624
16.93,-0.98915,-0.27844,-0.72496,-0.3689
16.94,-0.97874,-0.22538,-0.69112,-0.40653
16.95,-0.96444,-0.17447,-0.65144,-0.4388
16.96,-0.94661,-0.12618,-0.60619,-0.46545
16.97,-0.92562,-0.080917,-0.55571,-0.48623
16.98,-0.90188,-0.039053,-0.50037,-0.50096
16.99,-0.87581,-0.00091036,-0.44057,-0.50953
17,-0.84781,0.033237,-0.37678,-0.51186
17.01,-0.81834,0.063171,-0.30948,-0.50793
17.02,-0.78781,0.088728,-0.23918,-0.49778
17.03,-0.75664,0.1098,-0.16642,-0.48151
17.04,-0.72525,0.12634,-0.091765,-0.45925
17.05,-0.69403,0.13835,-0.015788,-0.4312
17.06,-0.66334,0.1459,0.060922,-0.39762
17.07,-0.63353,0.14911,0.13777,-0.35879
17.08,-0.60492,0.14815,0.21415,-0.31505
17.09,-0.57779,0.14325,0.28949,-0.26677
17.1,-0.55236,0.13467,0.36318,-0.21438
17.11,-0.52886,0.12274,0.43465,-0.15831
17.12,-0.50744,0.1078,0.50335,-0.099045
17.13,-0.48822,0.090241,0.56874,-0.037081
17.14,-0.47126,0.070488,0.63031,0.027062
17.15,-0.45662,0.048981,0.68757,0.092852
17.16,-0.44425,0.026179,0.74007,0.15974
17.17,-0.43413,0.0025579,0.7874,0.22719
17.18,-0.42613,-0.021405,0.82918,0.29465
17.19,-0.42014,-0.045228,0.86508,0.36157
17.2,-0.41598,-0.068438,0.89481,0.42742
17.21,-0.41343,-0.090571,0.91812,0.49168
17.22,-0.41227,-0.11118,0.93482,0.55386
17.23,-0.41224,-0.12985,0.94477,0.61347
17.24,-0.41305,-0.14618,0.94787,0.67006
17.25,-0.41441,-0.15982,0.94408,0.72322
17.26,-0.416,-0.17043,0.93341,0.77255
17.27,-0.41751,-0.17774,0.91591,0.8177
17.28,-0.41862,-0.18152,0.8917,0.85836
17.29,-0.41901,-0.18157,0.86093,0.89425
17.3,-0.41838,-0.17775,0.82382,0.92513
17.31,-0.41644,-0.16999,0.78062,0.95083
17.32,-0.4129,-0.15825,0.73164,0.97118
17.33,-0.40751,-0.14255,0.67722,0.9861
17.34,-0.40006,-0.12297,0.61774,0.9955
17.35,-0.39034,-0.09963,0.55364,0.99938
17.36,-0.37819,-0.072712,0.48535,0.99776
17.37,-0.3635,-0.042444,0.41338,0.9907
17.38,-0.34618,-0.0090957,0.33824,0.9783
17.39,-0.32619,0.027016,0.26047,0.96069
17.4,-0.30352,0.065539,0.18063,0.93806
17.41,-0.27824,0.10608,0.099291,0.9106
17.42,-0.25043,0.14824,0.017042,0.87854
17.43,-0.22022,0.19155,-0.065524,0.84213
17.44,-0.1878,0.23557,-0.14781,0.80167
17.45,-0.15338,0.27982,-0.22923,0.75743
17.46,-0.11723,0.32383,-0.30918,0.70974
17.47,-0.079639,0.3671,-0.3871,0.65892
17.48,-0.040944,0.40916,-0.46241,0.6053
17.49,-0.001506,0.44955,-0.53459,0.54923
17.5,0.038289,0.48782,-0.6031,0.49105
17.51,0.07803,0.52353,-0.66745,0.4311
17.52,0.11729,0.5563,-0.72719,0.36972
17.53,0.15564,0.58575,-0.78187,0.30724
17.54,0.19262,0.61155,-0.83113,0.244
17.55,0.2278,0.63341,-0.87459,0.18031
17.56,0.26073,0.6511,-0.91196,0.11646
17.57,0.29099,0.66441,-0.94298,0.052763
17.58,0.31815,0.6732,-0.96743,-0.01052
17.59,0.34183,0.67739,-0.98515,-0.073129
17.6,0.36165,0.67694,-0.99603,-0.13482
17.61,0.37729,0.67187,-1,-0.19537
17.62,0.38843,0.66225,-0.99706,-0.25458
17.63,0.39483,0.64821,-0.98725,-0.31226
17.64,0.39627,0.62994,-0.97066,-0.36823
17.65,0.39257,0.60767,-0.94745,-0.42235
17.66,0.38362,0.58169,-0.9178,-0.47448
17.67,0.36936,0.55233,-0.88197,-0.5245
17.68,0.34978,0.51995,-0.84025,-0.5723
17.69,0.32491,0.48497,-0.79297,-0.61779
17.7,0.29486,0.44784,-0.74052,-0.6609
17.71,0.25979,0.40903,-0.68331,-0.70154
17.72,0.21991,0.36902,-0.6218,-0.73966
17.73,0.17549,0.32833,-0.55648,-0.77521
17.74,0.12683,0.28749,-0.48785,-0.80815
17.75,0.074315,0.24702,-0.41646,-0.83842
17.76,0.018348,0.20745,-0.34286,-0.86599
17.77,-0.040616,0.1693,-0.26763,-0.89083
17.78,-0.10208,0.13307,-0.19135,-0.9129
17.79,-0.16553,0.099249,-0.11461,-0.93217
17.8,-0.23041,0.068295,-0.038001,-0.9486
17.81,-0.29614,0.040638,0.037895,-0.96216
17.82,-0.36212,0.01667,0.1125,-0.97281
17.83,-0.42777,-0.0032563,0.18525,-0.98051
17.84,-0.49246,-0.018836,0.25561,-0.98523
17.85,-0.5556,-0.029811,0.32305,-0.98692
17.86,-0.61659,-0.035977,0.38709,-0.98554
17.87,-0.67483,-0.037185,0.44726,-0.98105
17.88,-0.72977,-0.033342,0.50313,-0.9734
17.89,-0.78087,-0.024414,0.55433,-0.96256
17.9,-0.82762,-0.010426,0.60051,-0.94849
17.91,-0.86954,0.008538,0.64137,-0.93116
17.92,-0.90622,0.032335,0.67666,-0.91055
17.93,-0.93726,0.060764,0.7062,-0.88663
17.94,-0.96233,0.093573,0.72982,-0.8594
17.95,-0.98115,0.13045,0.74744,-0.82886
17.96,-0.9935,0.17105,0.75901,-0.79503
17.97,-0.99922,0.21495,0.76455,-0.75795
17.98,-0.99819,0.26173,0.76413,-0.71765
17.99,-0.99038,0.31091,0.75786,-0.67421
18,-0.9758,0.36196,0.74592,-0.62772
18.01,-0.95454,0.41437,0.72852,-0.57829
18.02,-0.92673,0.46757,0.70594,-0.52604
18.03,-0.89259,0.521,0.67849,-0.47114
18.04,-0.85237,0.57409,0.64652,-0.41376
18.05,-0.80638,0.62627,0.61042,-0.35412
18.06,-0.755,0.67697,0.57062,-0.29243
18.07,-0.69864,0.72564,0.52758,-0.22897
18.08,-0.63775,0.77174,0.48179,-0.16401
18.09,-0.57284,0.81476,0.43373,-0.097865
18.1,-0.50444,0.85424,0.38395,-0.030854
18.11,-0.43311,0.88972,0.33295,0.036666
18.12,-0.35944,0.9208,0.28129,0.10432
18.13,-0.28403,0.94714,0.2295,0.17173
18.14,-0.20751,0.96843,0.1781,0.23848
18.15,-0.13049,0.98441,0.12763,0.30415
18.16,-0.053608,0.9949,0.078596,0.36832
18.17,0.022529,0.99976,0.031478,0.43055
18.18,0.097309,0.99891,-0.013257,0.49041
18.19,0.17014,0.99235,-0.055172,0.54745
18.2,0.24045,0.98012,-0.093867,0.60126
18.21,0.3077,0.96233,-0.12897,0.6514
18.22,0.37138,0.93914,-0.16017,0.69746
18.23,0.43101,0.91079,-0.18717,0.73906
18.24,0.48615,0.87756,-0.20974,0.77582
18.25,0.53642,0.83978,-0.22769,0.8074
18.26,0.58146,0.79784,-0.24088,0.83348
18.27,0.62098,0.75216,-0.24922,0.85378
18.28,0.65473,0.70321,-0.25267,0.86805
18.29,0.68251,0.6515,-0.25125,0.87609
18.3,0.70418,0.59754,-0.24502,0.87774
18.31,0.71965,0.54191,-0.23408,0.87287
18.32,0.72888,0.48517,-0.2186,0.86144
18.33,0.73188,0.42789,-0.19879,0.84342
18.34,0.72872,0.37067,-0.17489,0.81884
18.35,0.7195,0.31409,-0.14719,0.78781
18.36,0.70439,0.25873,-0.11602,0.75046
18.37,0.68359,0.20513,-0.081739,0.707
18.38,0.65733,0.15384,-0.044732,0.65768
18.39,0.62591,0.10537,-0.0054135,0.60281
18.4,0.58962,0.060189,0.035782,0.54275
18.41,0.54882,0.018747,0.078407,0.47789
18.42,0.50388,-0.018564,0.122,0.40871
18.43,0.45518,-0.051396,0.1661,0.33569
18.44,0.40313,-0.079451,0.21023,0.25937
18.45,0.34815,-0.10248,0.25395,0.18033
18.46,0.29068,-0.12031,0.29678,0.099162
18.47,0.23113,-0.13279,0.3383,0.016511
18.48,0.16996,-0.13988,0.37808,-0.066978
18.49,0.10758,-0.14154,0.41573,-0.15064
18.5,0.044429,-0.13785,0.45088,-0.23378
18.51,-0.019096,-0.1289,0.48318,-0.31574
18.52,-0.082595,-0.11488,0.51232,-0.39584
18.53,-0.14569,-0.096004,0.53804,-0.47339
18.54,-0.20802,-0.072556,0.56009,-0.54774
18.55,-0.26925,-0.044866,0.5783,-0.61827
18.56,-0.32906,-0.013312,0.59251,-0.68436
18.57,-0.38719,0.021686,0.60261,-0.74544
18.58,-0.44336,0.059671,0.60854,-0.80097
18.59,-0.49735,0.10015,0.61028,-0.85046
18.6,-0.54895,0.14262,0.60785,-0.89346
18.61,-0.59801,0.18652,0.60132,-0.92959
18.62,-0.64437,0.23131,0.59079,-0.9585
18.63,-0.68793,0.27642,0.57641,-0.97993
18.64,-0.72859,0.32129,0.55836,-0.99365
18.65,-0.76631,0.36536,0.53684,-0.99954
18.66,-0.80104,0.40806,0.51211,-0.99751
18.67,-0.83277,0.44886,0.48443,-0.98755
18.68,-0.86153,0.48724,0.4541,-0.96973
18.69,-0.88733,0.5227,0.42142,-0.94417
18.7,-0.91024,0.55479,0.38672,-0.91106
18.71,-0.93031,0.58306,0.35034,-0.87068
18.72,-0.94762,0.60714,0.31261,-0.82334
18.73,-0.96226,0.62668,0.27389,-0.76943
18.74,-0.97434,0.64139,0.23451,-0.7094
18.75,-0.98395,0.65102,0.19481,-0.64374
18.76,-0.99121,0.65537,0.1551,-0.573
18.77,-0.99622,0.6543,0.1157,-0.49777
18.78,-0.99911,0.64773,0.07689,-0.41866
18.79,-0.99999,0.63562,0.038946,-0.33633
18.8,-0.99896,0.61801,0.0021082,-0.25148
18.81,-0.99614,0.59495,-0.033409,-0.16478
18.82,-0.99161,0.5666,-0.067419,-0.076962
18.83,-0.98549,0.53312,-0.099769,0.01127
18.84,-0.97786,0.49474,-0.13034,0.099202
18.85,-0.96879,0.45174,-0.15903,0.18613
18.86,-0.95837,0.40443,-0.1858,0.27137
18.87,-0.94667,0.35317,-0.21063,0.35426
18.88,-0.93374,0.29835,-0.23352,0.43417
18.89,-0.91964,0.24037,-0.25452,0.5105
18.9,-0.90442,0.17968,-0.27371,0.58269
18.91,-0.88813,0.11674,-0.2912,0.65023
18.92,-0.87079,0.052026,-0.30711,0.71267
18.93,-0.85245,-0.013985,-0.32159,0.76961
18.94,-0.83315,-0.080805,-0.33483,0.8207
18.95,-0.8129,-0.14795,-0.34702,0.86567
18.96,-0.79176,-0.21493,-0.35836,0.9043
18.97,-0.76974,-0.28129,-0.36907,0.93645
18.98,-0.7469,-0.34656,-0.37937,0.96202
18.99,-0.72326,-0.41033,-0.38949,0.98102
19,-0.69888,-0.47217,-0.39966,0.99349
19.01,-0.67379,-0.53171,-0.41009,0.99956
19.02,-0.64808,-0.58859,-0.42098,0.99941
19.03,-0.62178,-0.6425,-0.43254,0.99328
19.04,-0.59499,-0.69316,-0.44494,0.98147
19.05,-0.56777,-0.74032,-0.45834,0.96436
19.06,-0.54023,-0.78377,-0.47287,0.94233
19.07,-0.51245,-0.82336,-0.48864,0.91584
19.08,-0.48454,-0.85895,-0.50573,0.88537
19.09,-0.45661,-0.89047,-0.52419,0.85146
19.1,-0.4288,-0.91787,-0.54402,0.81464
19.11,-0.40121,-0.94114,-0.56521,0.77549
19.12,-0.37399,-0.96031,-0.58772,0.73459
19.13,-0.34727,-0.97545,-0.61145,0.69252
19.14,-0.32118,-0.98665,-0.63628,0.64986
19.15,-0.29588,-0.99405,-0.66207,0.6072
19.16,-0.27149,-0.99779,-0.68862,0.5651
19.17,-0.24816,-0.99806,-0.71573,0.52411
19.18,-0.22602,-0.99506,-0.74315,0.48473
19.19,-0.20518,-0.98899,-0.77061,0.44745
19.2,-0.18578,-0.98009,-0.79783,0.41271
19.21,-0.16792,-0.96859,-0.8245,0.38092
19.22,-0.15169,-0.95473,-0.8503,0.35241
19.23,-0.13719,-0.93876,-0.87491,0.32749
19.24,-0.12446,-0.92091,-0.89797,0.3064
19.25,-0.11358,-0.90142,-0.91917,0.28931
19.26,-0.10456,-0.88051,-0.93816,0.27636
19.27,-0.097421,-0.85839,-0.95461,0.2676
19.28,-0.092153,-0.83527,-0.96822,0.26303
19.29,-0.088725,-0.81131,-0.97868,0.26258
19.3,-0.087085,-0.78669,-0.98571,0.26612
19.31,-0.087158,-0.76153,-0.98908,0.27346
19.32,-0.088849,-0.73596,-0.98854,0.28437
19.33,-0.092036,-0.71007,-0.98393,0.29855
19.34,-0.096581,-0.68392,-0.97508,0.31564
19.35,-0.10232,-0.65756,-0.96188,0.33524
19.36,-0.10908,-0.63101,-0.94426,0.35694
19.37,-0.11666,-0.60426,-0.9222,0.38024
19.38,-0.12484,-0.57729,-0.89571,0.40466
19.39,-0.1334,-0.55006,-0.86485,0.42966
19.4,-0.14209,-0.52249,-0.82974,0.45471
19.41,-0.15068,-0.49451,-0.79054,0.47926
19.42,-0.15891,-0.46603,-0.74744,0.50274
19.43,-0.16651,-0.43695,-0.70069,0.52462
19.44,-0.17324,-0.40714,-0.65057,0.54436
19.45,-0.17883,-0.37649,-0.59743,0.56142
19.46,-0.18305,-0.34489,-0.54162,0.57533
19.47,-0.18564,-0.31221,-0.48353,0.58561
19.48,-0.18639,-0.27836,-0.4236,0.59185
19.49,-0.18508,-0.24322,-0.36227,0.59365
19.5,-0.18152,-0.2067,-0.30002,0.59068
19.51,-0.17555,-0.16875,-0.23732,0.58268
19.52,-0.16702,-0.12929,-0.17469,0.5694
19.53,-0.15581,-0.088294,-0.11261,0.55071
19.54,-0.14183,-0.045756,-0.051593,0.52649
19.55,-0.12503,-0.0016897,0.0078813,0.49673
19.56,-0.10538,0.043862,0.065329,0.46145
19.57,-0.082899,0.090826,0.12029,0.42077
19.58,-0.057632,0.1391,0.17233,0.37487
19.59,-0.029662,0.18855,0.22103,0.32398
19.6,0.00089094,0.239,0.26602,0.26841
19.61,0.033871,0.29027,0.30697,0.20854
19.62,0.069086,0.34212,0.34358,0.14478
19.63,0.10631,0.39431,0.3756,0.077641
19.64,0.14528,0.44654,0.40283,0.0076422
19.65,0.18572,0.49852,0.42513,-0.064631
19.66,0.2273,0.5499,0.44238,-0.13856
19.67,0.26967,0.60035,0.45457,-0.21348
19.68,0.31248,0.64949,0.4617,-0.28873
19.69,0.35533,0.69694,0.46384,-0.36359
19.7,0.39782,0.74232,0.46112,-0.43737
19.71,0.43953,0.78523,0.45373,-0.50934
19.72,0.48006,0.82529,0.44189,-0.5788
19.73,0.51896,0.86209,0.42588,-0.64504
19.74,0.55581,0.89527,0.40604,-0.70738
19.75,0.59021,0.92445,0.38273,-0.76518
19.76,0.62173,0.94929,0.35637,-0.81782
19.77,0.64999,0.96946,0.3274,-0.86471
19.78,0.67461,0.98467,0.29629,-0.90533
19.79,0.69524,0.99464,0.26354,-0.93921
19.8,0.71156,0.99915,0.22966,-0.96593
19.81,0.72327,0.998,0.19517,-0.98515
19.82,0.73012,0.99104,0.1606,-0.99657
19.83,0.7319,0.97818,0.12647,-1
19.84,0.72842,0.95935,0.09332,-0.9953
19.85,0.71956,0.93454,0.061638,-0.98242
19.86,0.70523,0.90382,0.031913,-0.96139
19.87,0.6854,0.86726,0.0046031,-0.9323
19.88,0.66008,0.82504,-0.019865,-0.89534
19.89,0.62933,0.77735,-0.041104,-0.85077
19.9,0.59327,0.72444,-0.058766,-0.79893
19.91,0.55206,0.66665,-0.072551,-0.74022
19.92,0.50591,0.60431,-0.082211,-0.67513
19.93,0.45509,0.53784,-0.08755,-0.60418
19.94,0.3999,0.46769,-0.08843,-0.52799
19.95,0.3407,0.39435,-0.084771,-0.4472
19.96,0.27787,0.31836,-0.076554,-0.3625
19.97,0.21185,0.24027,-0.06382,-0.27465
19.98,0.14311,0.16068,-0.04667,-0.1844
19.99,0.072127,0.080193,-0.025266,-0.092544
20,-0.00056725,-0.00054853,0.00017265,9.9838e-05
20.01,-0.074434,-0.080906,0.02937,0.09272
20.02,-0.14892,-0.16023,0.061997,0.1845
20.03,-0.22345,-0.23787,0.097676,0.27464
20.04,-0.29746,-0.31319,0.13598,0.36234
20.05,-0.37037,-0.38556,0.17646,0.44684
20.06,-0.44161,-0.45435,0.21859,0.52742
20.07,-0.51062,-0.519,0.26187,0.60338
20.08,-0.57687,-0.57893,0.30572,0.67409
20.09,-0.63983,-0.63362,0.3496,0.73896
20.1,-0.699,-0.68261,0.3929,0.79747
20.11,-0.75392,-0.72544,0.43506,0.84916
20.12,-0.80416,-0.76173,0.4755,0.89363
20.13,-0.84933,-0.79116,0.51363,0.93059
20.14,-0.88906,-0.81345,0.54892,0.9598
20.15,-0.92307,-0.82838,0.58083,0.9811
20.16,-0.95109,-0.83581,0.60887,0.99442
20.17,-0.97292,-0.83566,0.63256,0.99976
20.18,-0.98841,-0.82789,0.65149,0.99723
20.19,-0.99745,-0.81256,0.6653,0.98699
20.2,-1,-0.78978,0.67364,0.96928
20.21,-0.99607,-0.75973,0.67627,0.94445
20.22,-0.98572,-0.72266,0.67296,0.91287
20.23,-0.96906,-0.67886,0.66359,0.87502
20.24,-0.94626,-0.62869,0.64806,0.83142
20.25,-0.91755,-0.57259,0.62636,0.78264
20.26,-0.88317,-0.51102,0.59854,0.72933
20.27,-0.84344,-0.44449,0.56472,0.67214
20.28,-0.79871,-0.37358,0.52509,0.61178
20.29,-0.74935,-0.29888,0.47988,0.54898
20.3,-0.6958,-0.22103,0.42941,0.4845
20.31,-0.63848,-0.14069,0.37403,0.41909
20.32,-0.57788,-0.05853,0.31418,0.35351
20.33,-0.51447,0.024745,0.2503,0.28852
20.34,-0.44876,0.10843,0.18293,0.22485
20.35,-0.38127,0.19183,0.1126,0.16322
20.36,-0.3125,0.27424,0.039913,0.10431
20.37,-0.24298,0.35497,-0.03453,0.048769
20.38,-0.17319,0.43334,-0.11009,-0.0028142
20.39,-0.10365,0.50872,-0.18613,-0.049892
20.4,-0.034835,0.58048,-0.262,-0.091978
20.41,0.032802,0.64804,-0.33703,-0.12865
20.42,0.098822,0.71084,-0.41059,-0.15956
20.43,0.16282,0.7684,-0.48205,-0.18442
20.44,0.22442,0.82025,-0.55081,-0.20302
20.45,0.28327,0.866,-0.61627,-0.21525
20.46,0.33909,0.90529,-0.67791,-0.22105
20.47,0.39159,0.93785,-0.73521,-0.22045
20.48,0.44057,0.96345,-0.78771,-0.21356
20.49,0.48584,0.9819,-0.835,-0.20056
20.5,0.52726,0.99312,-0.87674,-0.18173
20.51,0.56474,0.99705,-0.91261,-0.15738
20.52,0.59824,0.99372,-0.94239,-0.12793
20.53,0.62773,0.9832,-0.9659,-0.093828
20.54,0.65327,0.96564,-0.98302,-0.055603
20.55,0.67492,0.94122,-0.99372,-0.013827
20.56,0.69278,0.9102,-0.99801,0.030883
20.57,0.70702,0.87287,-0.99598,0.077873
20.58,0.71781,0.8296,-0.98777,0.12646
20.59,0.72535,0.78077,-0.97358,0.17592
20.6,0.72988,0.72681,-0.95368,0.22556
20.61,0.73166,0.6682,-0.92838,0.27463
20.62,0.73096,0.60544,-0.89805,0.32242
20.63,0.72807,0.53904,-0.8631,0.36821
20.64,0.72328,0.46955,-0.82397,0.41132
20.65,0.71691,0.39754,-0.78114,0.45107
20.66,0.70926,0.32357,-0.73513,0.48683
20.67,0.70063,0.24822,-0.68646,0.51804
20.68,0.69132,0.17205,-0.63568,0.54414
20.69,0.68162,0.09565,-0.58333,0.56467
20.7,0.6718,0.01956,-0.52999,0.5792
20.71,0.66213,-0.055672,-0.47619,0.58738
20.72,0.65283,-0.12953,-0.42247,0.58895
20.73,0.64413,-0.2015,-0.36935,0.58371
20.74,0.6362,-0.27113,-0.31733,0.57152
20.75,0.62922,-0.33797,-0.26687,0.55234
20.76,0.6233,-0.40161,-0.21842,0.52623
20.77,0.61856,-0.46168,-0.17235,0.49329
20.78,0.61505,-0.51786,-0.12903,0.45373
20.79,0.61282,-0.56984,-0.088758,0.40782
20.8,0.61186,-0.61739,-0.051783,0.35592
20.81,0.61215,-0.66028,-0.01831,0.29847
20.82,0.61362,-0.69835,0.011514,0.23595
20.83,0.61619,-0.73148,0.037596,0.16893
20.84,0.61973,-0.75958,0.059897,0.098022
20.85,0.6241,-0.78261,0.078434,0.023895
20.86,0.62912,-0.80056,0.093276,-0.052737
20.87,0.63459,-0.81347,0.10454,-0.13113
20.88,0.64031,-0.8214,0.11241,-0.21049
20.89,0.64604,-0.82446,0.11709,-0.29004
20.9,0.65153,-0.82278,0.11884,-0.36895
20.91,0.65654,-0.81652,0.11795,-0.44642
20.92,0.66079,-0.80586,0.11477,-0.52163
20.93,0.66403,-0.79101,0.10964,-0.5938
20.94,0.66598,-0.77219,0.10295,-0.66215
20.95,0.66639,-0.74966,0.095107,-0.72594
20.96,0.66501,-0.72365,0.086512,-0.78447
20.97,0.66159,-0.69443,0.077589,-0.83709
20.98,0.6559,-0.66227,0.068755,-0.88319
20.99,0.64774,-0.62744,0.060424,-0.92224
21,0.6369,-0.59022,0.052998,-0.95377
21.01,0.62323,-0.55087,0.046861,-0.97738
21.02,0.60659,-0.50967,0.042377,-0.99274
21.03,0.58684,-0.46685,0.039882,-0.99961
21.04,0.56392,-0.42269,0.039679,-0.99784
21.05,0.53776,-0.37741,0.042039,-0.98734
21.06,0.50835,-0.33124,0.047189,-0.96815
21.07,0.47568,-0.28439,0.055318,-0.94035
21.08,0.43979,-0.23707,0.066567,-0.90413
21.09,0.40078,-0.18946,0.081033,-0.85977
21.1,0.35873,-0.14172,0.098764,-0.80763
21.11,0.31378,-0.094009,0.11976,-0.74812
21.12,0.26611,-0.046465,0.14397,-0.68177
21.13,0.21592,0.00078895,0.1713,-0.60916
21.14,0.16342,0.047644,0.2016,-0.53092
21.15,0.10886,0.094005,0.2347,-0.44776
21.16,0.052533,0.13979,0.27035,-0.36043
21.17,-0.0052822,0.18492,0.3083,-0.26973
21.18,-0.064269,0.22934,0.34825,-0.17648
21.19,-0.1241,0.273,0.38985,-0.081557
21.2,-0.18444,0.31584,0.43275,0.014175
21.21,-0.24493,0.35783,0.47658,0.10982
21.22,-0.30522,0.39893,0.52093,0.2045
21.23,-0.36496,0.43911,0.5654,0.29732
21.24,-0.42378,0.47834,0.60957,0.38743
21.25,-0.48134,0.51657,0.65304,0.47398
21.26,-0.53729,0.55379,0.69538,0.55617
21.27,-0.59129,0.58995,0.73622,0.63323
21.28,-0.64302,0.62501,0.77516,0.70445
21.29,-0.69218,0.65894,0.81185,0.76918
21.3,-0.73847,0.69168,0.84595,0.82682
21.31,-0.78163,0.72318,0.87717,0.87683
21.32,-0.82141,0.75338,0.90523,0.91878
21.33,-0.85759,0.78223,0.92991,0.95229
21.34,-0.88997,0.80964,0.95102,0.97706
21.35,-0.91839,0.83556,0.96841,0.9929
21.36,-0.94271,0.85989,0.98199,0.99967
21.37,-0.96281,0.88256,0.9917,0.99735
21.38,-0.97863,0.90349,0.99754,0.98599
21.39,-0.9901,0.92259,0.99955,0.96574
21.4,-0.99721,0.93977,0.99782,0.93683
21.41,-0.99996,0.95496,0.99249,0.89956
21.42,-0.9984,0.96806,0.98374,0.85433
21.43,-0.99258,0.979,0.97179,0.8016
21.44,-0.9826,0.98771,0.95689,0.74191
21.45,-0.96858,0.99412,0.93935,0.67587
21.46,-0.95065,0.99818,0.91949,0.60413
21.47,-0.92898,0.99983,0.89766,0.52741
21.48,-0.90374,0.99905,0.87424,0.44647
21.49,-0.87515,0.99581,0.84961,0.3621
21.5,-0.84341,0.9901,0.82419,0.27514
21.51,-0.80875,0.98193,0.79837,0.18643
21.52,-0.77141,0.97132,0.77257,0.096829
21.53,-0.73164,0.95832,0.74719,0.0072073
